"order_item_id","return"
139638,0
139639,0
139640,1
139641,0
139642,0
139643,1
139644,0
139645,0
139646,1
139647,0
139648,0
139649,0
139650,0
139651,1
139652,1
139653,0
139654,1
139655,0
139656,0
139657,0
139658,1
139659,0
139660,1
139661,1
139662,0
139663,1
139664,0
139665,0
139666,1
139667,0
139668,1
139669,0
139670,0
139671,0
139672,1
139673,0
139674,0
139675,0
139676,0
139677,0
139678,1
139679,1
139680,0
139681,0
139682,1
139683,0
139684,0
139685,0
139686,1
139687,1
139688,1
139689,1
139690,0
139691,0
139692,0
139693,1
139694,0
139695,0
139696,1
139697,1
139698,1
139699,1
139700,0
139701,0
139702,1
139703,0
139704,1
139705,0
139706,0
139707,0
139708,0
139709,0
139710,0
139711,0
139712,0
139713,0
139714,0
139715,0
139716,0
139717,0
139718,0
139719,0
139720,0
139721,1
139722,0
139723,0
139724,0
139725,0
139726,0
139727,1
139728,1
139729,1
139730,1
139731,0
139732,0
139733,1
139734,1
139735,0
139736,1
139737,0
139738,0
139739,0
139740,0
139741,1
139742,0
139743,1
139744,1
139745,0
139746,0
139747,0
139748,0
139749,1
139750,0
139751,1
139752,0
139753,0
139754,1
139755,1
139756,1
139757,1
139758,0
139759,1
139760,0
139761,0
139762,1
139763,0
139764,0
139765,1
139766,1
139767,0
139768,1
139769,0
139770,0
139771,1
139772,0
139773,1
139774,0
139775,0
139776,1
139777,0
139778,0
139779,0
139780,1
139781,1
139782,1
139783,0
139784,1
139785,0
139786,0
139787,1
139788,0
139789,1
139790,0
139791,1
139792,0
139793,1
139794,1
139795,1
139796,0
139797,1
139798,0
139799,0
139800,1
139801,1
139802,1
139803,0
139804,0
139805,1
139806,1
139807,1
139808,1
139809,0
139810,1
139811,0
139812,1
139813,0
139814,1
139815,1
139816,0
139817,1
139818,0
139819,1
139820,1
139821,0
139822,1
139823,0
139824,0
139825,0
139826,0
139827,0
139828,1
139829,1
139830,1
139831,0
139832,0
139833,1
139834,0
139835,0
139836,1
139837,1
139838,0
139839,1
139840,0
139841,0
139842,0
139843,0
139844,0
139845,0
139846,0
139847,1
139848,0
139849,1
139850,1
139851,1
139852,0
139853,0
139854,1
139855,0
139856,1
139857,0
139858,0
139859,0
139860,0
139861,0
139862,0
139863,0
139864,1
139865,1
139866,0
139867,0
139868,0
139869,1
139870,0
139871,0
139872,0
139873,1
139874,1
139875,1
139876,0
139877,1
139878,0
139879,0
139880,1
139881,0
139882,1
139883,0
139884,0
139885,0
139886,0
139887,0
139888,0
139889,0
139890,1
139891,1
139892,1
139893,0
139894,1
139895,0
139896,0
139897,0
139898,0
139899,1
139900,0
139901,0
139902,1
139903,1
139904,1
139905,0
139906,0
139907,0
139908,0
139909,1
139910,0
139911,1
139912,0
139913,1
139914,0
139915,0
139916,1
139917,1
139918,1
139919,0
139920,1
139921,0
139922,0
139923,0
139924,0
139925,0
139926,0
139927,1
139928,1
139929,0
139930,1
139931,1
139932,0
139933,1
139934,0
139935,0
139936,0
139937,0
139938,0
139939,0
139940,1
139941,1
139942,0
139943,1
139944,1
139945,1
139946,0
139947,0
139948,1
139949,1
139950,1
139951,0
139952,1
139953,0
139954,1
139955,1
139956,0
139957,0
139958,0
139959,1
139960,0
139961,1
139962,0
139963,0
139964,0
139965,0
139966,0
139967,0
139968,0
139969,1
139970,1
139971,1
139972,0
139973,0
139974,0
139975,0
139976,1
139977,0
139978,0
139979,1
139980,0
139981,0
139982,1
139983,0
139984,1
139985,0
139986,0
139987,0
139988,0
139989,0
139990,0
139991,0
139992,0
139993,0
139994,0
139995,0
139996,1
139997,1
139998,0
139999,0
140000,0
140001,1
140002,1
140003,0
140004,1
140005,0
140006,0
140007,0
140008,0
140009,1
140010,0
140011,0
140012,1
140013,0
140014,1
140015,1
140016,0
140017,0
140018,0
140019,0
140020,0
140021,1
140022,0
140023,0
140024,0
140025,0
140026,1
140027,0
140028,1
140029,0
140030,0
140031,1
140032,0
140033,0
140034,0
140035,1
140036,1
140037,1
140038,0
140039,1
140040,0
140041,0
140042,0
140043,1
140044,1
140045,0
140046,0
140047,1
140048,0
140049,0
140050,0
140051,0
140052,0
140053,1
140054,0
140055,1
140056,0
140057,0
140058,1
140059,1
140060,0
140061,0
140062,1
140063,1
140064,0
140065,0
140066,0
140067,0
140068,1
140069,1
140070,1
140071,1
140072,0
140073,0
140074,0
140075,0
140076,1
140077,0
140078,0
140079,0
140080,0
140081,1
140082,0
140083,0
140084,1
140085,0
140086,0
140087,0
140088,1
140089,1
140090,0
140091,0
140092,0
140093,1
140094,0
140095,1
140096,1
140097,1
140098,0
140099,0
140100,0
140101,0
140102,0
140103,0
140104,1
140105,1
140106,0
140107,0
140108,0
140109,0
140110,0
140111,1
140112,0
140113,0
140114,0
140115,0
140116,1
140117,0
140118,1
140119,0
140120,0
140121,0
140122,0
140123,1
140124,0
140125,0
140126,1
140127,0
140128,0
140129,0
140130,1
140131,0
140132,0
140133,0
140134,0
140135,0
140136,0
140137,0
140138,0
140139,1
140140,1
140141,0
140142,1
140143,0
140144,0
140145,0
140146,0
140147,1
140148,0
140149,1
140150,0
140151,0
140152,1
140153,1
140154,1
140155,1
140156,1
140157,0
140158,1
140159,1
140160,0
140161,0
140162,0
140163,1
140164,1
140165,0
140166,1
140167,0
140168,0
140169,0
140170,1
140171,0
140172,0
140173,0
140174,0
140175,0
140176,1
140177,1
140178,0
140179,0
140180,1
140181,0
140182,0
140183,1
140184,0
140185,0
140186,1
140187,0
140188,1
140189,0
140190,0
140191,0
140192,1
140193,0
140194,0
140195,0
140196,0
140197,0
140198,1
140199,0
140200,0
140201,0
140202,0
140203,0
140204,1
140205,1
140206,0
140207,1
140208,0
140209,1
140210,1
140211,0
140212,0
140213,1
140214,1
140215,0
140216,0
140217,1
140218,0
140219,0
140220,0
140221,1
140222,0
140223,0
140224,0
140225,0
140226,1
140227,1
140228,0
140229,1
140230,0
140231,0
140232,1
140233,0
140234,1
140235,1
140236,1
140237,0
140238,0
140239,0
140240,0
140241,1
140242,1
140243,0
140244,1
140245,0
140246,0
140247,0
140248,0
140249,0
140250,1
140251,0
140252,1
140253,1
140254,1
140255,1
140256,1
140257,1
140258,0
140259,0
140260,0
140261,0
140262,0
140263,0
140264,0
140265,1
140266,1
140267,0
140268,0
140269,1
140270,0
140271,0
140272,1
140273,0
140274,0
140275,0
140276,0
140277,1
140278,0
140279,0
140280,1
140281,0
140282,1
140283,0
140284,0
140285,0
140286,0
140287,1
140288,0
140289,0
140290,1
140291,1
140292,0
140293,0
140294,0
140295,0
140296,0
140297,1
140298,0
140299,1
140300,0
140301,0
140302,0
140303,0
140304,0
140305,1
140306,1
140307,0
140308,1
140309,1
140310,1
140311,1
140312,0
140313,1
140314,0
140315,0
140316,0
140317,0
140318,0
140319,0
140320,0
140321,0
140322,0
140323,1
140324,1
140325,1
140326,0
140327,0
140328,1
140329,0
140330,1
140331,1
140332,0
140333,0
140334,1
140335,1
140336,0
140337,0
140338,0
140339,0
140340,0
140341,1
140342,0
140343,0
140344,0
140345,0
140346,1
140347,0
140348,1
140349,0
140350,0
140351,0
140352,0
140353,1
140354,0
140355,0
140356,0
140357,0
140358,1
140359,0
140360,0
140361,1
140362,0
140363,0
140364,0
140365,1
140366,1
140367,1
140368,0
140369,0
140370,0
140371,0
140372,0
140373,0
140374,1
140375,1
140376,1
140377,1
140378,0
140379,0
140380,0
140381,1
140382,1
140383,0
140384,0
140385,1
140386,1
140387,0
140388,1
140389,0
140390,0
140391,1
140392,0
140393,0
140394,0
140395,0
140396,0
140397,1
140398,0
140399,0
140400,1
140401,0
140402,1
140403,0
140404,0
140405,0
140406,0
140407,0
140408,0
140409,0
140410,0
140411,0
140412,1
140413,1
140414,0
140415,0
140416,1
140417,1
140418,0
140419,0
140420,1
140421,0
140422,0
140423,1
140424,1
140425,0
140426,1
140427,0
140428,1
140429,1
140430,1
140431,0
140432,1
140433,0
140434,1
140435,0
140436,0
140437,0
140438,0
140439,0
140440,0
140441,0
140442,0
140443,0
140444,0
140445,0
140446,1
140447,1
140448,0
140449,0
140450,0
140451,0
140452,1
140453,0
140454,1
140455,1
140456,1
140457,0
140458,0
140459,0
140460,0
140461,0
140462,1
140463,0
140464,0
140465,1
140466,0
140467,0
140468,0
140469,0
140470,0
140471,1
140472,0
140473,0
140474,0
140475,1
140476,0
140477,1
140478,0
140479,0
140480,1
140481,1
140482,1
140483,0
140484,0
140485,1
140486,0
140487,0
140488,1
140489,0
140490,1
140491,0
140492,0
140493,0
140494,0
140495,0
140496,1
140497,1
140498,0
140499,0
140500,0
140501,1
140502,0
140503,1
140504,1
140505,1
140506,0
140507,0
140508,1
140509,1
140510,0
140511,0
140512,0
140513,0
140514,0
140515,1
140516,0
140517,0
140518,1
140519,1
140520,1
140521,1
140522,0
140523,1
140524,1
140525,1
140526,1
140527,1
140528,0
140529,1
140530,1
140531,0
140532,0
140533,1
140534,0
140535,0
140536,0
140537,0
140538,0
140539,1
140540,1
140541,1
140542,0
140543,1
140544,0
140545,1
140546,1
140547,1
140548,0
140549,1
140550,0
140551,1
140552,0
140553,0
140554,0
140555,0
140556,0
140557,0
140558,1
140559,1
140560,0
140561,0
140562,0
140563,0
140564,1
140565,0
140566,1
140567,0
140568,0
140569,0
140570,1
140571,1
140572,0
140573,0
140574,1
140575,0
140576,0
140577,1
140578,0
140579,0
140580,0
140581,0
140582,0
140583,0
140584,1
140585,0
140586,0
140587,1
140588,1
140589,0
140590,1
140591,1
140592,0
140593,1
140594,0
140595,1
140596,0
140597,0
140598,1
140599,0
140600,0
140601,1
140602,0
140603,0
140604,0
140605,0
140606,0
140607,0
140608,1
140609,1
140610,1
140611,0
140612,0
140613,0
140614,0
140615,0
140616,0
140617,1
140618,0
140619,0
140620,1
140621,0
140622,0
140623,0
140624,0
140625,0
140626,1
140627,0
140628,0
140629,1
140630,1
140631,1
140632,0
140633,0
140634,0
140635,0
140636,1
140637,1
140638,0
140639,1
140640,0
140641,0
140642,1
140643,1
140644,0
140645,1
140646,0
140647,0
140648,0
140649,0
140650,0
140651,0
140652,1
140653,0
140654,0
140655,1
140656,0
140657,0
140658,1
140659,1
140660,0
140661,1
140662,0
140663,0
140664,1
140665,0
140666,0
140667,1
140668,0
140669,0
140670,0
140671,0
140672,1
140673,1
140674,1
140675,0
140676,0
140677,1
140678,1
140679,0
140680,1
140681,0
140682,1
140683,1
140684,0
140685,1
140686,0
140687,0
140688,1
140689,0
140690,0
140691,1
140692,1
140693,0
140694,0
140695,0
140696,1
140697,0
140698,1
140699,1
140700,1
140701,1
140702,1
140703,0
140704,0
140705,0
140706,1
140707,0
140708,1
140709,1
140710,0
140711,0
140712,1
140713,1
140714,1
140715,0
140716,0
140717,0
140718,0
140719,0
140720,0
140721,0
140722,1
140723,0
140724,0
140725,0
140726,1
140727,1
140728,1
140729,0
140730,0
140731,1
140732,0
140733,0
140734,0
140735,0
140736,0
140737,0
140738,0
140739,1
140740,0
140741,1
140742,1
140743,1
140744,0
140745,0
140746,0
140747,0
140748,1
140749,0
140750,0
140751,0
140752,1
140753,0
140754,1
140755,0
140756,1
140757,0
140758,0
140759,1
140760,0
140761,1
140762,1
140763,0
140764,0
140765,1
140766,0
140767,0
140768,1
140769,1
140770,0
140771,0
140772,0
140773,1
140774,0
140775,1
140776,1
140777,0
140778,0
140779,0
140780,1
140781,0
140782,0
140783,1
140784,0
140785,0
140786,0
140787,1
140788,0
140789,0
140790,0
140791,1
140792,0
140793,1
140794,0
140795,0
140796,0
140797,0
140798,1
140799,0
140800,1
140801,0
140802,0
140803,1
140804,0
140805,0
140806,0
140807,0
140808,0
140809,1
140810,0
140811,1
140812,0
140813,0
140814,0
140815,0
140816,1
140817,0
140818,0
140819,1
140820,1
140821,0
140822,1
140823,0
140824,1
140825,1
140826,1
140827,0
140828,0
140829,0
140830,0
140831,0
140832,1
140833,0
140834,0
140835,0
140836,0
140837,1
140838,1
140839,1
140840,1
140841,1
140842,0
140843,0
140844,0
140845,1
140846,0
140847,1
140848,0
140849,1
140850,1
140851,1
140852,0
140853,0
140854,1
140855,0
140856,0
140857,0
140858,1
140859,1
140860,0
140861,0
140862,0
140863,0
140864,0
140865,0
140866,0
140867,0
140868,0
140869,0
140870,0
140871,1
140872,0
140873,1
140874,0
140875,0
140876,0
140877,1
140878,1
140879,0
140880,0
140881,1
140882,0
140883,1
140884,1
140885,0
140886,1
140887,0
140888,0
140889,0
140890,0
140891,1
140892,0
140893,1
140894,0
140895,0
140896,1
140897,1
140898,1
140899,0
140900,1
140901,1
140902,0
140903,0
140904,1
140905,1
140906,0
140907,1
140908,0
140909,0
140910,1
140911,1
140912,0
140913,0
140914,0
140915,0
140916,0
140917,1
140918,1
140919,0
140920,0
140921,1
140922,0
140923,0
140924,1
140925,1
140926,0
140927,0
140928,1
140929,0
140930,0
140931,1
140932,1
140933,1
140934,0
140935,1
140936,0
140937,0
140938,1
140939,0
140940,0
140941,0
140942,0
140943,0
140944,1
140945,0
140946,0
140947,0
140948,1
140949,0
140950,0
140951,1
140952,0
140953,0
140954,1
140955,1
140956,0
140957,0
140958,0
140959,1
140960,0
140961,1
140962,0
140963,0
140964,1
140965,1
140966,1
140967,0
140968,1
140969,0
140970,1
140971,0
140972,0
140973,1
140974,0
140975,1
140976,0
140977,0
140978,0
140979,1
140980,0
140981,1
140982,0
140983,0
140984,0
140985,0
140986,0
140987,1
140988,1
140989,1
140990,1
140991,0
140992,1
140993,0
140994,1
140995,1
140996,0
140997,1
140998,1
140999,1
141000,0
141001,0
141002,1
141003,0
141004,0
141005,0
141006,1
141007,1
141008,1
141009,1
141010,0
141011,0
141012,0
141013,1
141014,0
141015,0
141016,0
141017,0
141018,0
141019,0
141020,1
141021,1
141022,0
141023,1
141024,0
141025,1
141026,0
141027,1
141028,1
141029,0
141030,0
141031,0
141032,0
141033,0
141034,1
141035,0
141036,0
141037,1
141038,0
141039,1
141040,0
141041,0
141042,0
141043,0
141044,0
141045,1
141046,1
141047,1
141048,0
141049,1
141050,0
141051,1
141052,0
141053,0
141054,0
141055,1
141056,1
141057,0
141058,1
141059,0
141060,1
141061,0
141062,0
141063,0
141064,0
141065,1
141066,1
141067,0
141068,1
141069,1
141070,0
141071,0
141072,0
141073,0
141074,1
141075,1
141076,1
141077,1
141078,0
141079,1
141080,1
141081,0
141082,0
141083,1
141084,1
141085,0
141086,0
141087,0
141088,0
141089,0
141090,0
141091,0
141092,0
141093,1
141094,0
141095,1
141096,0
141097,0
141098,0
141099,0
141100,0
141101,0
141102,0
141103,0
141104,1
141105,0
141106,1
141107,1
141108,0
141109,0
141110,0
141111,1
141112,0
141113,1
141114,0
141115,0
141116,1
141117,0
141118,0
141119,0
141120,0
141121,0
141122,1
141123,0
141124,1
141125,0
141126,0
141127,1
141128,0
141129,1
141130,0
141131,0
141132,0
141133,0
141134,1
141135,0
141136,0
141137,0
141138,0
141139,1
141140,1
141141,1
141142,0
141143,1
141144,0
141145,0
141146,1
141147,0
141148,0
141149,1
141150,0
141151,1
141152,0
141153,0
141154,0
141155,0
141156,0
141157,1
141158,1
141159,0
141160,0
141161,0
141162,0
141163,1
141164,1
141165,0
141166,1
141167,0
141168,0
141169,0
141170,0
141171,1
141172,0
141173,0
141174,1
141175,1
141176,0
141177,0
141178,0
141179,1
141180,1
141181,0
141182,0
141183,0
141184,1
141185,0
141186,1
141187,1
141188,0
141189,0
141190,1
141191,0
141192,1
141193,1
141194,0
141195,0
141196,0
141197,0
141198,0
141199,0
141200,1
141201,0
141202,1
141203,0
141204,0
141205,0
141206,1
141207,0
141208,1
141209,1
141210,1
141211,1
141212,0
141213,0
141214,1
141215,0
141216,1
141217,1
141218,0
141219,0
141220,0
141221,0
141222,1
141223,0
141224,0
141225,1
141226,0
141227,0
141228,0
141229,0
141230,1
141231,0
141232,1
141233,1
141234,1
141235,0
141236,0
141237,0
141238,0
141239,1
141240,1
141241,1
141242,0
141243,0
141244,0
141245,0
141246,0
141247,0
141248,0
141249,0
141250,0
141251,0
141252,0
141253,0
141254,1
141255,1
141256,0
141257,0
141258,1
141259,0
141260,1
141261,1
141262,1
141263,0
141264,1
141265,1
141266,1
141267,0
141268,1
141269,0
141270,0
141271,0
141272,0
141273,1
141274,0
141275,0
141276,1
141277,0
141278,0
141279,0
141280,1
141281,0
141282,1
141283,1
141284,1
141285,0
141286,0
141287,1
141288,0
141289,0
141290,0
141291,0
141292,0
141293,0
141294,0
141295,0
141296,1
141297,0
141298,0
141299,1
141300,0
141301,0
141302,0
141303,1
141304,0
141305,1
141306,0
141307,0
141308,0
141309,0
141310,1
141311,1
141312,1
141313,1
141314,0
141315,1
141316,0
141317,1
141318,1
141319,0
141320,0
141321,0
141322,0
141323,1
141324,0
141325,0
141326,0
141327,1
141328,0
141329,0
141330,1
141331,0
141332,0
141333,0
141334,0
141335,1
141336,0
141337,0
141338,1
141339,1
141340,1
141341,1
141342,0
141343,0
141344,1
141345,0
141346,0
141347,0
141348,0
141349,1
141350,1
141351,0
141352,1
141353,1
141354,1
141355,1
141356,0
141357,0
141358,0
141359,1
141360,0
141361,0
141362,1
141363,0
141364,1
141365,0
141366,1
141367,1
141368,0
141369,0
141370,1
141371,0
141372,0
141373,1
141374,0
141375,0
141376,0
141377,0
141378,0
141379,0
141380,0
141381,0
141382,0
141383,0
141384,1
141385,0
141386,0
141387,1
141388,1
141389,0
141390,1
141391,0
141392,1
141393,0
141394,0
141395,0
141396,0
141397,0
141398,0
141399,1
141400,0
141401,1
141402,0
141403,0
141404,0
141405,0
141406,1
141407,1
141408,1
141409,1
141410,1
141411,0
141412,1
141413,0
141414,0
141415,0
141416,1
141417,0
141418,0
141419,0
141420,0
141421,0
141422,0
141423,0
141424,1
141425,0
141426,0
141427,0
141428,1
141429,1
141430,0
141431,0
141432,1
141433,1
141434,0
141435,0
141436,1
141437,1
141438,1
141439,1
141440,1
141441,1
141442,0
141443,0
141444,0
141445,1
141446,0
141447,0
141448,0
141449,1
141450,0
141451,1
141452,0
141453,0
141454,0
141455,1
141456,1
141457,0
141458,1
141459,1
141460,0
141461,0
141462,0
141463,1
141464,0
141465,0
141466,0
141467,1
141468,0
141469,0
141470,1
141471,1
141472,0
141473,0
141474,0
141475,0
141476,1
141477,1
141478,0
141479,1
141480,0
141481,0
141482,0
141483,0
141484,0
141485,0
141486,1
141487,0
141488,1
141489,0
141490,0
141491,0
141492,0
141493,0
141494,0
141495,0
141496,0
141497,0
141498,0
141499,1
141500,0
141501,0
141502,0
141503,0
141504,1
141505,0
141506,1
141507,0
141508,0
141509,1
141510,0
141511,1
141512,0
141513,0
141514,0
141515,1
141516,0
141517,0
141518,0
141519,0
141520,1
141521,1
141522,0
141523,1
141524,0
141525,1
141526,0
141527,1
141528,0
141529,0
141530,0
141531,0
141532,1
141533,1
141534,0
141535,0
141536,1
141537,0
141538,0
141539,0
141540,0
141541,1
141542,0
141543,0
141544,0
141545,1
141546,0
141547,1
141548,0
141549,0
141550,0
141551,0
141552,0
141553,1
141554,0
141555,1
141556,1
141557,0
141558,1
141559,0
141560,0
141561,0
141562,1
141563,0
141564,0
141565,1
141566,0
141567,0
141568,1
141569,0
141570,1
141571,0
141572,1
141573,0
141574,1
141575,1
141576,1
141577,0
141578,0
141579,0
141580,0
141581,0
141582,1
141583,0
141584,1
141585,1
141586,0
141587,1
141588,1
141589,1
141590,0
141591,0
141592,0
141593,0
141594,0
141595,0
141596,0
141597,0
141598,0
141599,0
141600,1
141601,0
141602,1
141603,0
141604,0
141605,1
141606,1
141607,0
141608,0
141609,0
141610,0
141611,0
141612,0
141613,1
141614,1
141615,1
141616,0
141617,0
141618,0
141619,0
141620,1
141621,0
141622,1
141623,0
141624,1
141625,0
141626,1
141627,1
141628,0
141629,0
141630,0
141631,0
141632,0
141633,1
141634,0
141635,0
141636,1
141637,0
141638,1
141639,0
141640,1
141641,0
141642,0
141643,0
141644,1
141645,0
141646,1
141647,0
141648,1
141649,0
141650,1
141651,1
141652,0
141653,0
141654,1
141655,1
141656,1
141657,1
141658,1
141659,1
141660,1
141661,0
141662,0
141663,1
141664,0
141665,0
141666,1
141667,1
141668,1
141669,0
141670,0
141671,1
141672,0
141673,0
141674,1
141675,1
141676,1
141677,0
141678,0
141679,0
141680,0
141681,0
141682,1
141683,1
141684,1
141685,1
141686,0
141687,0
141688,1
141689,0
141690,0
141691,1
141692,0
141693,0
141694,0
141695,1
141696,1
141697,1
141698,1
141699,0
141700,0
141701,0
141702,1
141703,1
141704,1
141705,0
141706,0
141707,0
141708,0
141709,0
141710,1
141711,0
141712,1
141713,0
141714,0
141715,0
141716,0
141717,1
141718,0
141719,1
141720,1
141721,0
141722,0
141723,1
141724,0
141725,0
141726,0
141727,0
141728,1
141729,0
141730,1
141731,0
141732,0
141733,0
141734,0
141735,1
141736,1
141737,0
141738,1
141739,0
141740,0
141741,0
141742,0
141743,1
141744,0
141745,0
141746,1
141747,0
141748,1
141749,0
141750,0
141751,1
141752,0
141753,0
141754,0
141755,1
141756,0
141757,0
141758,0
141759,0
141760,0
141761,0
141762,0
141763,0
141764,0
141765,0
141766,0
141767,0
141768,1
141769,0
141770,1
141771,0
141772,0
141773,0
141774,1
141775,0
141776,0
141777,1
141778,1
141779,0
141780,1
141781,0
141782,0
141783,1
141784,0
141785,0
141786,0
141787,0
141788,1
141789,0
141790,0
141791,0
141792,1
141793,1
141794,0
141795,1
141796,1
141797,1
141798,0
141799,0
141800,0
141801,0
141802,0
141803,1
141804,0
141805,0
141806,1
141807,0
141808,0
141809,1
141810,0
141811,0
141812,0
141813,1
141814,1
141815,1
141816,0
141817,0
141818,0
141819,0
141820,0
141821,0
141822,1
141823,1
141824,0
141825,0
141826,0
141827,1
141828,1
141829,1
141830,1
141831,1
141832,1
141833,0
141834,0
141835,0
141836,0
141837,1
141838,0
141839,1
